Z_10,Ss_10,Z_5,Ss_5,Z_2,Ss_2,lon,lat
0.0834150971099266,0.2046527131144715,0.107349523712688,0.2698427927316464,0.1427552931805643,0.3693818373399286,35.36534706646244,29.868367152827446
0.0888832062346376,0.2185891677900927,0.1154324159056088,0.2909248873229629,0.1547612259937049,0.4016562028513752,35.3654854243261,29.95857782901213
0.0962866858494857,0.2372468225686811,0.1265983305527714,0.3196883506305576,0.1715732386819086,0.4462571495674795,35.365624409326976,30.048787268637163
0.1052138296446518,0.2596623866843325,0.1399904611769138,0.3538341444354002,0.191867517589583,0.4991026530153529,35.365764023848804,30.13899546948276
0.1153608384347776,0.2848011544909615,0.1552996158233068,0.3922317048846453,0.2149944806124578,0.5582736440174348,35.36590427029109,30.22920242934152
0.1292106438671648,0.3187082701301846,0.176327212522082,0.4436768197616925,0.2474189686350237,0.6379638080087987,35.36604515106926,30.31940814601845
0.1439609389901502,0.3537923590468884,0.1994151342930196,0.4977482150355477,0.283981978385332,0.7229446840584862,35.36618666861472,30.40961261733085
0.1616929878102702,0.3955597418537984,0.2256693850772338,0.5587302822256867,0.3236498204480404,0.8136961898603543,35.36632882537505,30.499815841108518
0.1763714855921868,0.4290033995562975,0.2461746970840844,0.6062832647536475,0.3509384484188053,0.8795455021339849,35.36647162381404,30.59001781519371
0.1883274987396331,0.457447463658352,0.2614206483445995,0.6431343129175854,0.3705459408035947,0.9276798096022636,35.36661506641185,30.680218537441075
0.1970752731915209,0.4798347840451276,0.2706618419508149,0.6684831838649368,0.3798016600384385,0.9556727106777366,35.366759155665164,30.770418005717765
0.2041290985583415,0.4987954997264284,0.2769832306412996,0.6881930472208938,0.3839096518155951,0.9740640782165864,35.36690389408717,30.860616217903473
0.210786140662253,0.5155084709078287,0.2847589364835756,0.7080988297224549,0.3931633602248712,0.9984243211082208,35.3670492842079,30.950813171890378
0.2092778782975951,0.5138565695107965,0.281753304178923,0.7028209631086879,0.3886209608425776,0.988705408694512,35.367195328574105,31.04100886558318
0.2053023994229877,0.5053448282992988,0.2764976290510814,0.6903200865115049,0.3823730129558075,0.9719903648881554,35.36734202974962,31.131203296899166
0.2000975696068455,0.493319034345426,0.2697891236591663,0.6738751843843456,0.374265034421759,0.950495329025137,35.36748939031532,31.2213964637682
0.1929549752453681,0.476597895876674,0.260338452522883,0.6511800962511087,0.3620766922040386,0.920059740283082,35.36763741286926,31.311588364132742
0.1835912133834158,0.4547531174384471,0.2475475985545506,0.6212627605441321,0.3444912214822431,0.8785489695086482,35.36778610002692,31.40177899594785
0.1744896767857207,0.4330135101833503,0.2355441804830623,0.5921407291946342,0.328891716395085,0.8395887347300128,35.36793545442117,31.491968357181243
0.1655557001136636,0.4125746829949398,0.2219656874810056,0.5610872564538749,0.3083243498766085,0.7924479301604855,35.36808547870259,31.5821564458133
0.1563270069950947,0.3922998872109233,0.2061601983971821,0.526178414742044,0.2819805538186445,0.7338541995071209,35.36823617553936,31.672343259837035
0.1542174536126318,0.3896450881362632,0.199420980854736,0.5141722153010269,0.2666863488045236,0.703951630118176,35.36838754761765,31.762528797258216
0.1621518132767059,0.4102939690076611,0.2087913287468348,0.5394635764101089,0.2772123512105258,0.7342567870800165,35.368539597641536,31.85271305609524
0.175162772617024,0.4409751264579818,0.22890171548138,0.5852851105134494,0.310037397426146,0.8061731923074965,35.368692328333275,31.942896034379313
0.1812258989291069,0.4556509690888174,0.2372008348844158,0.604765228950487,0.3218533314999204,0.8329930484688067,35.36884574243335,32.03307773015438
0.1803401509299487,0.4539559107148028,0.2355751696349397,0.6011685318690692,0.3193423025813764,0.8268734297908595,35.3689998427007,32.123258141477066
0.1769158673039221,0.4456745434423286,0.2310580064196449,0.5897060084033173,0.3137754021395554,0.8115266513146505,35.369154631912764,32.213437266416896
0.1751154719942733,0.441349324990223,0.2284495481282553,0.5833583629895426,0.3100768049735275,0.8022508339533736,35.3693101128657,32.303615103056146
0.1770878771063719,0.4453831656196959,0.231667971764077,0.5900207572717892,0.3149271660436687,0.8128421760496394,35.36946628837444,32.39379164948986
0.1766867790482499,0.4438646679020261,0.2316901463898381,0.5885268616470286,0.316087122343156,0.812590799121153,35.369623161272905,32.48396690382601
0.1700606721636726,0.4294691295398827,0.2195136748657641,0.5615555272500771,0.295642085146496,0.7659027362473345,35.36978073441412,32.574140864185395
0.1614706319071421,0.4101766341463032,0.2030062868357539,0.5246208235854577,0.2644774876534739,0.6969073245991445,35.369939010670365,32.66431352870167
0.1552213716690597,0.3956279879607298,0.192524666071252,0.4996329962987352,0.2469272723795438,0.6541570944408001,35.37009799293333,32.75448489552134
0.1519289883783094,0.3872330719453059,0.1880927715213211,0.4878981074529545,0.2409926952989161,0.6376858254589366,35.37025768411425,32.84465496280388
0.1499006604734731,0.3815463265509043,0.1858612847462735,0.4813307306501579,0.2386047640559366,0.6301739298806452,35.370418087143996,32.934823728721724
0.1476174674244743,0.374907094002576,0.1836239729949513,0.4745385560257331,0.2365163102679333,0.6234415125609026,35.37057920497333,33.02499119146013
0.1382822834473366,0.351422118213659,0.1722223983330409,0.4461148151029221,0.221973680756708,0.5879207709936453,35.370741040573044,33.11515734921741
0.127158259389733,0.3236635838734881,0.1580157628927414,0.4108935864318086,0.2029862120452129,0.5416092422671753,35.37090359693403,33.20532220020479
0.122432261506028,0.3110688721615376,0.1520213736263437,0.394679824679089,0.1951621250959877,0.5199708159513855,35.37106687706749,33.29548574264651
0.1221404500084354,0.3100336479389093,0.1519708916006205,0.3940946552899601,0.1956349626194772,0.5204691130118483,35.37123088400509,33.38564797477984
0.0614168427606487,0.1478662788448997,0.0763465326697617,0.1878330877693071,0.0981289452980415,0.247617092494241,35.416006666174056,29.327008468048298
0.0627352017770744,0.1512864667645819,0.0781240334315611,0.192562614829562,0.1006092934158379,0.254425926611398,35.416186718040976,29.417226264589047
0.0643921127061346,0.1555742703243058,0.0804103659397946,0.1986326308560913,0.1038612316506509,0.2633370118104429,35.41636759056618,29.507442837711643
0.0659851846222323,0.1596888168227754,0.0826495146650855,0.2045618136770816,0.1071006513235474,0.2721909040199286,35.416549286815595,29.59765818512026
0.06802056675868,0.1649213423788977,0.0856101011859669,0.2123684194796412,0.1114974044630716,0.2841651769920719,35.416731809875444,29.68787230453129
0.0707472594765325,0.1719400383087853,0.0895536137725202,0.2227747403890665,0.1173014998474007,0.299982245953674,35.416915162852284,29.77808519367324
0.0742636734107688,0.1809839874352876,0.0946553129911487,0.2362200053195384,0.1248065149679578,0.3203996851151019,35.41709934887327,29.868296850287024
0.0783184146112699,0.1914040222381959,0.1005253590706701,0.2516741128528412,0.1333983849506071,0.3437406763446065,35.41728437108615,29.958507272125708
0.0840140236779444,0.2059946647972196,0.108772881196651,0.2733142695268487,0.1454460441057512,0.3763398420504521,35.41747023265959,30.048716456954807
0.090220282525806,0.2218351524166536,0.1178040822133484,0.2968732495817782,0.1587272127754367,0.4119781920919567,35.417656936783146,30.13892440255199
0.0985453334259106,0.243029994292062,0.129780221564654,0.3279940246390049,0.1761105923521266,0.4584015572224136,35.41784448666756,30.22913110670737
0.1088001755813986,0.2688126432371862,0.1450473176232075,0.3668315007860556,0.1992311495541758,0.5182697007765145,35.4180328855448,30.319336567223434
0.1198652934658364,0.2966327218994983,0.160714080775001,0.4067626852533192,0.221641723651469,0.5765688000387024,35.41822213666832,30.40954078191501
0.1339286412596584,0.3311429484948345,0.181754168911978,0.4582898013334591,0.2538942260213288,0.6556124439153297,35.41841224331309,30.49974374860935
0.153442692909022,0.3774007896905569,0.2112579460879968,0.5275890619783941,0.2992186123226775,0.7613272492866082,35.41860320877587,30.589945465146133
0.1697578211253525,0.4157850449994994,0.2349155533093967,0.5822537647538434,0.3347868766194177,0.8416715188041953,35.418795036375315,30.680145929377435
0.1865289061788052,0.4555764802179979,0.2572352287979937,0.6356764203242362,0.3640465053011446,0.9134693685043423,35.418987729452134,30.770345139167922
0.2014464047842306,0.4921271693509788,0.2743380162309829,0.6802116384958946,0.3819617755692887,0.9657824163841936,35.419181291369206,30.860543092394582
0.2169248853036976,0.5300051370340785,0.2926537878694391,0.7267862006873896,0.4037163179822299,1.0232603321146303,35.41937572551187,30.950739786947043
0.2208172655099647,0.5415238661367162,0.2959196763117687,0.7378271155854623,0.4061502399817986,1.0332595651564789,35.41957103528793,31.040935220727413
0.2218494282635602,0.5453077332570242,0.2965067253490025,0.7405929477394971,0.4063622334837,1.0349550494449695,35.41976722412795,31.131129391650294
0.2203901350549491,0.5420318730018668,0.2947743290918316,0.7361119651196831,0.4045477742140031,1.0294560916385087,35.41996429548535,31.2213222976429
0.2174350442891665,0.5346157578683,0.2915721862548461,0.7272901769076481,0.4013392547581981,1.019447058919539,35.42016225283659,31.31151393664506
0.2122732912342322,0.5216372930225734,0.2858471884148047,0.7119935830339393,0.3952386983995699,1.0017357211201925,35.42036109968134,31.401704306609155
0.2059677123802593,0.5058763779660952,0.2788370417178172,0.6932800028515895,0.3878426136247551,0.9800980728106428,35.42056083954268,31.491893405500186
0.1972273229651542,0.4858506495602848,0.2674427522578891,0.6661145128292236,0.373639242372982,0.9442250045328052,35.42076147596718,31.58208123129582
0.188402517999126,0.4676585789693714,0.2534957999256555,0.6363343307870687,0.3530060311070652,0.8981924400214591,35.42096301252524,31.672267781986367
0.1868035395282941,0.4680129510041701,0.2465846168149691,0.6271128289844151,0.3370624413544015,0.8716618135370542,35.42116545281108,31.7624530555748
0.198958511136688,0.4979758922285645,0.261581574560596,0.6649563720163981,0.354868325246259,0.919139332768642,35.42136880044305,31.852637050076847
0.2118275706739479,0.5291351711993281,0.2780776832940744,0.7046559152352203,0.3764829197410819,0.9706591379011744,35.42157305906372,31.942819763520877
0.2143771908641823,0.5369420279988418,0.279490530639178,0.7109403820832945,0.3755044707648637,0.9730555475620696,35.42177823234017,32.03300119394804
0.2130391804041416,0.5337901542692505,0.2778440060063272,0.7064437613505181,0.3737543544118574,0.9672775072933476,35.421984323964075,32.12318133941219
0.2067086856097334,0.519794825478132,0.2684087630429721,0.6854863926628294,0.3597289074768429,0.9354756013331486,35.4221913376519,32.21336019798002
0.2043861933595614,0.5136301958816272,0.265896376518961,0.6781183686090384,0.3573038483091216,0.9269981569063258,35.422399277145146,32.30353776773098
0.2023795273262303,0.5084994560588731,0.2634184770931284,0.671526018230716,0.3542838039736178,0.9185049876367212,35.422608146210486,32.39371404675723
0.1958050815579255,0.4935776228337752,0.2537963352139937,0.6489621299747396,0.3408498211939615,0.8853025353770628,35.422817948639974,32.48388903316392
0.1860357922383096,0.4715092992505582,0.2370581932676267,0.6112968176281993,0.3124298269683841,0.8220193848635938,35.42302868825122,32.57406272506887
0.1770202979917364,0.4509324413572867,0.2221141683584233,0.5767777295035124,0.287735266772905,0.764455435671167,35.42324036888764,32.664235120602925
0.1738798263449616,0.4439346680148578,0.217047243678162,0.5648952777287647,0.2798075046123332,0.7450118422489344,35.423452994418554,32.75440621790962
0.1736647457184838,0.4432564099300382,0.2169390825306578,0.5643509153375268,0.2799387207550184,0.7449484667440736,35.42366656873946,32.84457601514552
0.1729469822439423,0.4409708587416104,0.2163394421405353,0.5622752125496937,0.2794879473310217,0.7432046121547269,35.423881095772224,32.93474451048007
0.1699904848750863,0.4323406195668296,0.2133686768103343,0.5532239643893845,0.2765362488004189,0.7337313288589895,35.42409657946524,33.02491170209559
0.1618490512547343,0.4117198671299401,0.2040909231120694,0.5298069457423039,0.2656890365712436,0.7068235347742732,35.424313023793715,33.11507758818737
0.1488945382532398,0.3792560090078744,0.1882691914576227,0.4898031036090772,0.246015162478433,0.6567557666568239,35.42453043275975,33.20524216696366
0.1409809847417603,0.3591042417067167,0.1775609362845503,0.4620029037055681,0.2313337030157489,0.6175128837694295,35.424748810392664,33.29540543664566
0.1390755932304272,0.353978660888839,0.1753623732019453,0.455649879358673,0.2291034950074404,0.610165961309366,35.42496816074915,33.38556739546754
0.0570484503844218,0.1364468768304623,0.0708134180178031,0.1730127660640638,0.0909131381062758,0.2277199089640472,35.467483170311624,29.326919832248162
0.0581097678364775,0.1391945532543531,0.072230820663272,0.1767755863117326,0.0928781767609,0.2331015267592732,35.46770862905522,29.417137304189048
0.0596082527160724,0.1430758785229568,0.0742465193302177,0.1821291146824821,0.0956831004600045,0.2407865346932229,35.467935115950205,29.50735355215055
0.0608092449332621,0.1461726275933264,0.075932325069897,0.1865855942910025,0.0981273419857335,0.2474573351172695,35.468162634837135,29.597568573833716
0.0626115842733857,0.1508235669922614,0.0784683959648304,0.1932924057171241,0.1017996789721566,0.2574793062005914,35.46839118958193,29.687782366951783
0.0645477614109994,0.1558088262070195,0.0812603348239831,0.2006604106164137,0.1059160884343588,0.2686965377140754,35.46862078407599,29.777994929230225
0.0667408034635508,0.1614794869610179,0.0843627721584034,0.2088735325270019,0.1104042081567387,0.2809537272422424,35.46885142223648,29.868206258406783
0.0702697647261065,0.1705824110673586,0.0893777241244889,0.2221304906140887,0.1176551938992042,0.300734698851662,35.469083108006465,29.95841635223132
0.0745217945711484,0.1815329045965472,0.095433948565601,0.2381179479137888,0.1263999156739733,0.3245581643885233,35.46931584535504,30.048625208466177
0.0794759125439353,0.1943175805397227,0.1023910652423836,0.2565048231760837,0.1363275878364216,0.3515961516896327,35.469549638277655,30.138832824885885
0.0856508867620936,0.21020681507918,0.1111097797946512,0.2794681574547684,0.1488056328028087,0.3854491132275412,35.4697844907962,30.2290391992773
0.0931812776635209,0.2295458985631864,0.1218034727240902,0.307453583988342,0.1643261989857535,0.4270783607379809,35.47002040695917,30.319244329439677
0.1018399657386367,0.2517806654592504,0.1337888059889734,0.3388658231275782,0.1811711941947551,0.4724006292646613,35.470257390841994,30.409448213184614
0.1136258989254734,0.2817183671246699,0.1505502476178876,0.3819753663525275,0.2056380368578945,0.5363492642508678,35.47049544654701,30.49965084833607
